-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0000
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0000
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0006
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.4261
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0000
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0000
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.1659
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.0007
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.1417
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.1011
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0002
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.0037
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0000
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.1227
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.1582
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0014
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.0022
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0000
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.3297
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.0169
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,2,0.0108
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,3,0.0012
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,4,0.0174
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,5,0.0620
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,6,0.2406
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,7,0.2312
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,8,0.2873
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,9,0.0017
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,10,0.0161
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,1,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,2,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,3,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,4,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,5,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,6,0.0000
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,7,0.0016
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,8,0.6009
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,9,0.6928
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,10,0.0000
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,1,0.0000
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,2,0.0008
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,3,0.0074
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,4,0.0107
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,5,0.0174
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,6,0.9549
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,7,0.0105
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,8,0.0557
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,9,0.0000
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,10,0.0001
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,1,0.0002
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,2,0.0033
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,3,0.0001
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,4,0.0105
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,5,0.0043
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,6,0.0732
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,7,0.1090
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,8,0.0240
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,9,0.0088
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,10,0.0026
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,1,0.0161
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,2,0.0037
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,3,0.0080
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,4,0.9998
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,5,0.0003
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,6,0.0000
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,7,0.0045
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,8,0.0000
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,9,0.0151
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,10,0.0000
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,1,0.0023
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,2,0.0000
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,3,0.0003
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,4,0.0000
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,5,0.6933
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,6,0.8706
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,7,0.0000
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,8,0.0006
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,9,0.0000
-2D_WrDD1Is,0903,0.788,0.508,0.820,0.693,10,0.9724
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,1,0.0014
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,2,0.0000
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,3,0.0003
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,4,0.0000
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,5,0.7344
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,6,0.8458
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,7,0.0000
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,8,0.0011
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,9,0.0000
-2D_WrDD1Is,0903,0.821,0.510,0.857,0.688,10,0.9105
-2D_WrDD1Is,0903,0.618,0.503,0.657,0.702,1,0.0033
-2D_WrDD1Is,0903,0.618,0.503,0.657,0.702,2,0.0003
-2D_WrDD1Is,0903,0.618,0.503,0.657,0.702,3,0.0040
-2D_WrDD1Is,0903,0.618,0.503,0.657,0.702,4,0.0192
-2D_WrDD1Is,0903,0.618,0.503,0.657,0.702,5,0.0090
